Test Iteration,Matching,Percentage
211,340,1.0
212,340,1.0
213,340,1.0
214,340,1.0
215,340,1.0
216,340,1.0
217,340,1.0
218,340,1.0
219,340,1.0
220,340,1.0
221,340,1.0
222,340,1.0
223,340,1.0
224,340,1.0
225,340,1.0
226,340,1.0
227,340,1.0
228,340,1.0
229,340,1.0
230,340,1.0
231,340,1.0
232,340,1.0
233,340,1.0
234,340,1.0
235,340,1.0
236,340,1.0
237,340,1.0
238,340,1.0
239,340,1.0
240,340,1.0
241,340,1.0
242,340,1.0
243,340,1.0
244,340,1.0
245,340,1.0
246,340,1.0
247,340,1.0
248,340,1.0
249,340,1.0
250,340,1.0
251,340,1.0
252,340,1.0
253,340,1.0
254,340,1.0
255,340,1.0
256,340,1.0
257,340,1.0
258,340,1.0
259,340,1.0
260,340,1.0
261,340,1.0
262,340,1.0
263,340,1.0
264,340,1.0
265,340,1.0
266,340,1.0
267,340,1.0
268,340,1.0
269,340,1.0
270,340,1.0
271,340,1.0
272,340,1.0
273,340,1.0
274,340,1.0
275,340,1.0
276,340,1.0
277,340,1.0
278,340,1.0
279,340,1.0
280,340,1.0
281,340,1.0
282,340,1.0
283,340,1.0
284,340,1.0
285,340,1.0
286,340,1.0
287,340,1.0
288,340,1.0
289,340,1.0
290,340,1.0
291,340,1.0
292,340,1.0
293,340,1.0
294,340,1.0
295,340,1.0
296,340,1.0
297,340,1.0
298,340,1.0
299,340,1.0
300,340,1.0
301,340,1.0
302,340,1.0
303,340,1.0
304,340,1.0
305,340,1.0
306,340,1.0
307,340,1.0
308,340,1.0
309,340,1.0
310,340,1.0
311,340,1.0
312,340,1.0
313,340,1.0
314,340,1.0
315,340,1.0
316,340,1.0
317,340,1.0
318,340,1.0
319,340,1.0
320,340,1.0
321,340,1.0
322,340,1.0
323,340,1.0
324,340,1.0
325,340,1.0
326,340,1.0
327,340,1.0
328,340,1.0
329,340,1.0
330,340,1.0
331,340,1.0
332,340,1.0
333,340,1.0
334,340,1.0
335,340,1.0
336,340,1.0
337,340,1.0
338,340,1.0
339,340,1.0
340,340,1.0
341,340,1.0
342,340,1.0
343,340,1.0
344,340,1.0
345,340,1.0
346,340,1.0
347,340,1.0
348,340,1.0
349,340,1.0
350,340,1.0
351,340,1.0
352,340,1.0
353,340,1.0
354,340,1.0
355,340,1.0
356,340,1.0
357,340,1.0
358,340,1.0
359,340,1.0
360,340,1.0
361,340,1.0
362,340,1.0
363,340,1.0
364,340,1.0
365,340,1.0
366,340,1.0
367,340,1.0
368,340,1.0
369,340,1.0
370,340,1.0
371,340,1.0
372,340,1.0
373,340,1.0
374,340,1.0
375,340,1.0
376,340,1.0
377,340,1.0
378,340,1.0
379,340,1.0
380,340,1.0
381,340,1.0
382,340,1.0
383,340,1.0
384,340,1.0
385,340,1.0
386,340,1.0
387,340,1.0
388,340,1.0
389,340,1.0
390,340,1.0
391,340,1.0
392,340,1.0
393,340,1.0
394,340,1.0
395,340,1.0
396,340,1.0
397,340,1.0
398,340,1.0
399,340,1.0
400,340,1.0
401,340,1.0
402,340,1.0
403,340,1.0
404,340,1.0
405,340,1.0
406,340,1.0
407,340,1.0
408,340,1.0
409,340,1.0
410,340,1.0
411,340,1.0
412,340,1.0
413,340,1.0
414,340,1.0
415,340,1.0
416,340,1.0
417,340,1.0
418,340,1.0
419,340,1.0
420,340,1.0
421,340,1.0
422,340,1.0
423,340,1.0
424,340,1.0
425,340,1.0
426,340,1.0
427,340,1.0
428,340,1.0
429,340,1.0
430,340,1.0
431,340,1.0
432,340,1.0
433,340,1.0
434,340,1.0
435,340,1.0
436,340,1.0
437,340,1.0
438,340,1.0
439,340,1.0
440,340,1.0
441,340,1.0
442,340,1.0
443,340,1.0
444,340,1.0
445,340,1.0
446,340,1.0
447,340,1.0
448,340,1.0
449,340,1.0
450,340,1.0
451,340,1.0
452,340,1.0
453,340,1.0
454,340,1.0
455,340,1.0
456,340,1.0
457,340,1.0
458,340,1.0
459,340,1.0
460,340,1.0
461,340,1.0
462,340,1.0
463,340,1.0
464,340,1.0
465,340,1.0
466,340,1.0
467,340,1.0
468,340,1.0
469,340,1.0
470,340,1.0
471,340,1.0
472,340,1.0
473,340,1.0
474,340,1.0
475,340,1.0
476,340,1.0
477,340,1.0
478,340,1.0
479,340,1.0
480,340,1.0
481,340,1.0
482,340,1.0
483,340,1.0
484,340,1.0
485,340,1.0
486,340,1.0
487,340,1.0
488,340,1.0
489,340,1.0
490,340,1.0
491,340,1.0
492,340,1.0
493,340,1.0
494,340,1.0
495,340,1.0
496,340,1.0
497,340,1.0
498,340,1.0
499,340,1.0
500,340,1.0
501,340,1.0
502,340,1.0
503,340,1.0
504,340,1.0
505,340,1.0
506,340,1.0
507,340,1.0
508,340,1.0
509,340,1.0
510,340,1.0
511,340,1.0
512,340,1.0
513,340,1.0
514,340,1.0
515,340,1.0
516,340,1.0
517,340,1.0
518,340,1.0
519,340,1.0
520,340,1.0
521,340,1.0
522,340,1.0
523,340,1.0
524,340,1.0
525,340,1.0
526,340,1.0
527,340,1.0
528,340,1.0
529,340,1.0
530,340,1.0
531,340,1.0
532,340,1.0
533,340,1.0
534,340,1.0
535,340,1.0
536,340,1.0
537,340,1.0
538,340,1.0
539,340,1.0
540,340,1.0
541,340,1.0
542,340,1.0
543,340,1.0
544,340,1.0
545,340,1.0
546,340,1.0
547,340,1.0
548,340,1.0
549,340,1.0
550,340,1.0
551,340,1.0
552,340,1.0
553,340,1.0
554,340,1.0
555,340,1.0
556,340,1.0
557,340,1.0
558,340,1.0
559,340,1.0
560,340,1.0
561,340,1.0
562,340,1.0
563,340,1.0
564,340,1.0
565,340,1.0
566,340,1.0
567,340,1.0
568,340,1.0
569,340,1.0
570,340,1.0
571,340,1.0
572,340,1.0
573,340,1.0
574,340,1.0
575,340,1.0
576,340,1.0
577,340,1.0
578,340,1.0
579,340,1.0
580,340,1.0
581,340,1.0
582,340,1.0
583,340,1.0
584,340,1.0
585,340,1.0
586,340,1.0
587,340,1.0
588,340,1.0
589,340,1.0
590,340,1.0
591,340,1.0
592,340,1.0
593,340,1.0
594,340,1.0
595,340,1.0
596,340,1.0
597,340,1.0
598,340,1.0
599,340,1.0
600,340,1.0
601,340,1.0
602,340,1.0
603,340,1.0
604,340,1.0
605,340,1.0
606,340,1.0
607,340,1.0
608,340,1.0
609,340,1.0
610,340,1.0
611,340,1.0
612,340,1.0
613,340,1.0
614,340,1.0
615,340,1.0
616,340,1.0
617,340,1.0
618,340,1.0
619,340,1.0
620,340,1.0
621,340,1.0
622,340,1.0
623,340,1.0
624,340,1.0
625,340,1.0
626,340,1.0
627,340,1.0
628,340,1.0
629,340,1.0
630,340,1.0
631,340,1.0
632,340,1.0
633,340,1.0
634,340,1.0
635,340,1.0
636,340,1.0
637,340,1.0
638,340,1.0
639,340,1.0
640,340,1.0
641,340,1.0
642,340,1.0
643,340,1.0
644,340,1.0
645,340,1.0
646,340,1.0
647,340,1.0
648,340,1.0
649,340,1.0
650,340,1.0
651,340,1.0
652,340,1.0
653,340,1.0
654,340,1.0
655,340,1.0
656,340,1.0
657,340,1.0
658,340,1.0
659,340,1.0
660,340,1.0
661,340,1.0
662,340,1.0
663,340,1.0
664,340,1.0
665,340,1.0
666,340,1.0
667,340,1.0
668,340,1.0
669,340,1.0
670,340,1.0
671,340,1.0
672,340,1.0
673,340,1.0
674,340,1.0
675,340,1.0
676,340,1.0
677,340,1.0
678,340,1.0
679,340,1.0
680,340,1.0
681,340,1.0
682,340,1.0
683,340,1.0
684,340,1.0
685,340,1.0
686,340,1.0
687,340,1.0
688,340,1.0
689,340,1.0
690,340,1.0
691,340,1.0
692,340,1.0
693,340,1.0
694,340,1.0
695,340,1.0
696,340,1.0
697,340,1.0
698,340,1.0
699,340,1.0
700,340,1.0
701,340,1.0
702,340,1.0
703,340,1.0
704,340,1.0
705,340,1.0
706,340,1.0
707,340,1.0
708,340,1.0
709,340,1.0
710,340,1.0
711,340,1.0
712,340,1.0
713,340,1.0
714,340,1.0
715,340,1.0
716,340,1.0
717,340,1.0
718,340,1.0
719,340,1.0
720,340,1.0
721,340,1.0
722,340,1.0
723,340,1.0
724,340,1.0
725,340,1.0
726,340,1.0
727,340,1.0
728,340,1.0
729,340,1.0
730,340,1.0
731,340,1.0
732,340,1.0
733,340,1.0
734,340,1.0
735,340,1.0
736,340,1.0
737,340,1.0
738,340,1.0
739,340,1.0
740,340,1.0
741,340,1.0
742,340,1.0
743,340,1.0
744,340,1.0
745,340,1.0
746,340,1.0
747,340,1.0
748,340,1.0
749,340,1.0
750,340,1.0
751,340,1.0
752,340,1.0
753,340,1.0
754,340,1.0
755,340,1.0
756,340,1.0
757,340,1.0
758,340,1.0
759,340,1.0
760,340,1.0
761,340,1.0
762,340,1.0
763,340,1.0
764,340,1.0
765,340,1.0
766,340,1.0
767,340,1.0
768,340,1.0
769,340,1.0
770,340,1.0
771,340,1.0
772,340,1.0
773,340,1.0
774,340,1.0
775,340,1.0
776,340,1.0
777,340,1.0
778,340,1.0
779,340,1.0
780,340,1.0
781,340,1.0
782,340,1.0
783,340,1.0
784,340,1.0
785,340,1.0
786,340,1.0
787,340,1.0
788,340,1.0
789,340,1.0
790,340,1.0
791,340,1.0
792,340,1.0
793,340,1.0
794,340,1.0
795,340,1.0
796,340,1.0
797,340,1.0
798,340,1.0
799,340,1.0
800,340,1.0
801,340,1.0
802,340,1.0
803,340,1.0
804,340,1.0
805,340,1.0
806,340,1.0
807,340,1.0
808,340,1.0
809,340,1.0
810,340,1.0
811,340,1.0
812,340,1.0
813,340,1.0
814,340,1.0
815,340,1.0
816,340,1.0
817,340,1.0
818,340,1.0
819,340,1.0
820,340,1.0
821,340,1.0
822,340,1.0
823,340,1.0
824,340,1.0
825,340,1.0
826,340,1.0
827,340,1.0
828,340,1.0
829,340,1.0
830,340,1.0
831,340,1.0
832,340,1.0
833,340,1.0
834,340,1.0
835,340,1.0
836,340,1.0
837,340,1.0
838,340,1.0
839,340,1.0
840,340,1.0
841,340,1.0
842,340,1.0
843,340,1.0
844,340,1.0
845,340,1.0
846,340,1.0
847,340,1.0
848,340,1.0
849,340,1.0
850,340,1.0
851,340,1.0
852,340,1.0
853,340,1.0
854,340,1.0
855,340,1.0
856,340,1.0
857,340,1.0
858,340,1.0
859,340,1.0
860,340,1.0
861,340,1.0
862,340,1.0
863,340,1.0
864,340,1.0
865,340,1.0
866,340,1.0
867,340,1.0
868,340,1.0
869,340,1.0
870,340,1.0
871,340,1.0
872,340,1.0
873,340,1.0
874,340,1.0
875,340,1.0
876,340,1.0
877,340,1.0
878,340,1.0
879,340,1.0
880,340,1.0
881,340,1.0
882,340,1.0
883,340,1.0
884,340,1.0
885,340,1.0
886,340,1.0
887,340,1.0
888,340,1.0
889,340,1.0
890,340,1.0
891,340,1.0
892,340,1.0
893,340,1.0
894,340,1.0
895,340,1.0
896,340,1.0
897,340,1.0
898,340,1.0
899,340,1.0
900,340,1.0
901,340,1.0
902,340,1.0
903,340,1.0
904,340,1.0
905,340,1.0
906,340,1.0
907,340,1.0
908,340,1.0
909,340,1.0
910,340,1.0
911,340,1.0
912,340,1.0
913,340,1.0
914,340,1.0
915,340,1.0
916,340,1.0
917,340,1.0
918,340,1.0
919,340,1.0
920,340,1.0
921,340,1.0
922,340,1.0
923,340,1.0
924,340,1.0
925,340,1.0
926,340,1.0
927,340,1.0
928,340,1.0
929,340,1.0
930,340,1.0
931,340,1.0
932,340,1.0
933,340,1.0
934,340,1.0
935,340,1.0
936,340,1.0
937,340,1.0
938,340,1.0
939,340,1.0
940,340,1.0
941,340,1.0
942,340,1.0
943,340,1.0
944,340,1.0
945,340,1.0
946,340,1.0
947,340,1.0
948,340,1.0
949,340,1.0
950,340,1.0
951,340,1.0
952,340,1.0
953,340,1.0
954,340,1.0
955,340,1.0
956,340,1.0
957,340,1.0
958,340,1.0
959,340,1.0
960,340,1.0
961,340,1.0
962,340,1.0
963,340,1.0
964,340,1.0
965,340,1.0
966,340,1.0
967,340,1.0
968,340,1.0
969,340,1.0
970,340,1.0
971,340,1.0
972,340,1.0
973,340,1.0
974,340,1.0
975,340,1.0
976,340,1.0
977,340,1.0
978,340,1.0
979,340,1.0
980,340,1.0
981,340,1.0
982,340,1.0
983,340,1.0
984,340,1.0
985,340,1.0
986,340,1.0
987,340,1.0
988,340,1.0
989,340,1.0
990,340,1.0
991,340,1.0
992,340,1.0
993,340,1.0
994,340,1.0
995,340,1.0
996,340,1.0
997,340,1.0
998,340,1.0
999,340,1.0
1000,340,1.0
1001,340,1.0
1002,340,1.0
1003,340,1.0
1004,340,1.0
1005,340,1.0
1006,340,1.0
1007,340,1.0
1008,340,1.0
1009,340,1.0
1010,340,1.0
1011,340,1.0
1012,340,1.0
1013,340,1.0
1014,340,1.0
1015,340,1.0
1016,338,0.9941176470588236
1017,340,1.0
1018,340,1.0
1019,340,1.0
1020,340,1.0
1021,340,1.0
1022,340,1.0
1023,340,1.0
1024,340,1.0
1025,340,1.0
1026,340,1.0
1027,340,1.0
1028,340,1.0
1029,340,1.0
1030,340,1.0
1031,340,1.0
1032,340,1.0
1033,340,1.0
1034,340,1.0
1035,340,1.0
1036,340,1.0
1037,340,1.0
1038,340,1.0
1039,340,1.0
1040,340,1.0
1041,340,1.0
1042,340,1.0
1043,340,1.0
1044,340,1.0
1045,340,1.0
1046,340,1.0
1047,340,1.0
1048,340,1.0
1049,340,1.0
1050,340,1.0
1051,340,1.0
1052,340,1.0
1053,340,1.0
1054,340,1.0
1055,340,1.0
1056,340,1.0
1057,340,1.0
1058,340,1.0
1059,340,1.0
1060,340,1.0
1061,340,1.0
1062,340,1.0
1063,340,1.0
1064,340,1.0
1065,340,1.0
1066,340,1.0
1067,340,1.0
1068,340,1.0
1069,340,1.0
1070,340,1.0
1071,340,1.0
1072,340,1.0
1073,340,1.0
1074,340,1.0
1075,340,1.0
1076,340,1.0
1077,340,1.0
1078,340,1.0
1079,340,1.0
1080,340,1.0
1081,340,1.0
1082,340,1.0
1083,340,1.0
1084,340,1.0
1085,340,1.0
1086,340,1.0
1087,340,1.0
1088,340,1.0
1089,340,1.0
1090,340,1.0
1091,340,1.0
1092,340,1.0
1093,340,1.0
1094,340,1.0
1095,340,1.0
1096,340,1.0
1097,340,1.0
1098,340,1.0
1099,340,1.0
1100,340,1.0
1101,340,1.0
1102,340,1.0
1103,340,1.0
1104,340,1.0
1105,340,1.0
1106,340,1.0
1107,340,1.0
1108,340,1.0
1109,340,1.0
1110,340,1.0
1111,340,1.0
1112,340,1.0
1113,340,1.0
1114,340,1.0
1115,340,1.0
1116,340,1.0
1117,340,1.0
1118,340,1.0
1119,340,1.0
1120,340,1.0
1121,340,1.0
1122,340,1.0
1123,340,1.0
1124,340,1.0
1125,340,1.0
1126,340,1.0
1127,340,1.0
1128,340,1.0
1129,340,1.0
1130,340,1.0
1131,340,1.0
1132,340,1.0
1133,340,1.0
1134,340,1.0
1135,340,1.0
1136,340,1.0
1137,340,1.0
1138,340,1.0
1139,340,1.0
1140,340,1.0
1141,340,1.0
1142,340,1.0
1143,340,1.0
1144,340,1.0
1145,340,1.0
1146,338,0.9941176470588236
1147,340,1.0
1148,340,1.0
1149,340,1.0
1150,340,1.0
1151,340,1.0
1152,340,1.0
1153,340,1.0
1154,340,1.0
1155,340,1.0
1156,340,1.0
1157,340,1.0
1158,340,1.0
1159,340,1.0
1160,340,1.0
1161,340,1.0
1162,340,1.0
1163,340,1.0
1164,340,1.0
1165,340,1.0
1166,340,1.0
1167,340,1.0
1168,340,1.0
1169,340,1.0
1170,340,1.0
1171,340,1.0
1172,340,1.0
1173,340,1.0
1174,340,1.0
1175,340,1.0
1176,340,1.0
1177,340,1.0
1178,340,1.0
1179,340,1.0
1180,340,1.0
1181,340,1.0
1182,340,1.0
1183,340,1.0
1184,340,1.0
1185,340,1.0
1186,340,1.0
1187,340,1.0
1188,340,1.0
1189,340,1.0
1190,340,1.0
1191,340,1.0
1192,340,1.0
1193,340,1.0
1194,340,1.0
1195,340,1.0
1196,340,1.0
1197,340,1.0
1198,340,1.0
1199,340,1.0
1200,340,1.0
1201,340,1.0
1202,340,1.0
1203,340,1.0
1204,340,1.0
1205,340,1.0
1206,340,1.0
1207,340,1.0
1208,340,1.0
1209,340,1.0
1210,340,1.0
1211,340,1.0
1212,340,1.0
1213,340,1.0
1214,340,1.0
1215,340,1.0
1216,340,1.0
1217,340,1.0
1218,340,1.0
1219,340,1.0
1220,340,1.0
1221,340,1.0
1222,340,1.0
1223,340,1.0
1224,340,1.0
1225,340,1.0
1226,340,1.0
1227,340,1.0
1228,340,1.0
1229,340,1.0
1230,340,1.0
1231,340,1.0
1232,340,1.0
1233,340,1.0
1234,340,1.0
1235,340,1.0
1236,340,1.0
1237,340,1.0
1238,340,1.0
1239,340,1.0
1240,340,1.0
1241,340,1.0
1242,340,1.0
1243,340,1.0
1244,340,1.0
1245,340,1.0
1246,340,1.0
1247,340,1.0
1248,340,1.0
1249,340,1.0
1250,340,1.0
1251,340,1.0
1252,340,1.0
1253,340,1.0
1254,340,1.0
1255,340,1.0
1256,340,1.0
1257,340,1.0
1258,340,1.0
1259,340,1.0
1260,340,1.0
1261,340,1.0
1262,340,1.0
1263,340,1.0
1264,340,1.0
1265,340,1.0
1266,340,1.0
1267,340,1.0
1268,340,1.0
1269,340,1.0
1270,340,1.0
1271,340,1.0
1272,340,1.0
1273,340,1.0
1274,340,1.0
1275,340,1.0
1276,338,0.9941176470588236
1277,340,1.0
1278,340,1.0
1279,340,1.0
1280,340,1.0
1281,340,1.0
1282,340,1.0
1283,340,1.0
1284,340,1.0
1285,340,1.0
1286,340,1.0
1287,340,1.0
1288,340,1.0
1289,340,1.0
1290,340,1.0
1291,340,1.0
1292,340,1.0
1293,340,1.0
1294,340,1.0
1295,340,1.0
1296,340,1.0
1297,340,1.0
1298,340,1.0
1299,340,1.0
1300,340,1.0
1301,340,1.0
1302,340,1.0
1303,340,1.0
1304,340,1.0
1305,340,1.0
1306,340,1.0
1307,340,1.0
1308,340,1.0
1309,340,1.0
1310,340,1.0
1311,340,1.0
1312,340,1.0
1313,340,1.0
1314,340,1.0
1315,340,1.0
1316,340,1.0
1317,340,1.0
1318,340,1.0
1319,340,1.0
1320,340,1.0
1321,340,1.0
1322,340,1.0
1323,340,1.0
1324,340,1.0
1325,340,1.0
1326,340,1.0
1327,340,1.0
1328,340,1.0
1329,340,1.0
1330,340,1.0
1331,340,1.0
1332,340,1.0
1333,340,1.0
1334,340,1.0
1335,340,1.0
1336,340,1.0
1337,340,1.0
1338,340,1.0
1339,340,1.0
1340,340,1.0
1341,340,1.0
1342,340,1.0
1343,340,1.0
1344,340,1.0
1345,340,1.0
1346,340,1.0
1347,340,1.0
1348,340,1.0
1349,340,1.0
1350,340,1.0
1351,340,1.0
1352,340,1.0
1353,340,1.0
1354,340,1.0
1355,340,1.0
1356,340,1.0
1357,340,1.0
1358,340,1.0
1359,340,1.0
1360,340,1.0
1361,340,1.0
1362,340,1.0
1363,340,1.0
1364,340,1.0
1365,340,1.0
1366,340,1.0
1367,340,1.0
1368,340,1.0
1369,340,1.0
1370,340,1.0
1371,340,1.0
1372,340,1.0
1373,340,1.0
1374,340,1.0
1375,340,1.0
1376,340,1.0
1377,340,1.0
1378,340,1.0
1379,340,1.0
1380,340,1.0
1381,340,1.0
1382,340,1.0
1383,340,1.0
1384,340,1.0
1385,340,1.0
1386,340,1.0
1387,340,1.0
1388,340,1.0
1389,340,1.0
1390,340,1.0
1391,340,1.0
1392,340,1.0
1393,340,1.0
1394,340,1.0
1395,340,1.0
1396,340,1.0
1397,340,1.0
1398,340,1.0
1399,340,1.0
1400,340,1.0
1401,340,1.0
1402,339,0.9970588235294118
1403,339,0.9970588235294118
1404,340,1.0
1405,340,1.0
1406,340,1.0
1407,340,1.0
1408,340,1.0
1409,340,1.0
1410,340,1.0
1411,340,1.0
1412,340,1.0
1413,340,1.0
1414,340,1.0
1415,340,1.0
1416,340,1.0
1417,340,1.0
1418,340,1.0
1419,340,1.0
1420,340,1.0
1421,340,1.0
1422,340,1.0
1423,340,1.0
1424,340,1.0
1425,340,1.0
1426,340,1.0
1427,340,1.0
1428,340,1.0
1429,340,1.0
1430,340,1.0
1431,340,1.0
1432,340,1.0
1433,340,1.0
1434,340,1.0
1435,340,1.0
1436,340,1.0
1437,340,1.0
1438,340,1.0
1439,340,1.0
1440,340,1.0
1441,340,1.0
1442,340,1.0
1443,340,1.0
1444,340,1.0
1445,340,1.0
1446,340,1.0
1447,340,1.0
1448,340,1.0
1449,340,1.0
1450,340,1.0
1451,340,1.0
1452,340,1.0
1453,340,1.0
1454,340,1.0
1455,340,1.0
1456,340,1.0
1457,340,1.0
1458,340,1.0
1459,340,1.0
1460,340,1.0
1461,340,1.0
1462,340,1.0
1463,340,1.0
1464,340,1.0
1465,340,1.0
1466,340,1.0
1467,340,1.0
1468,340,1.0
1469,340,1.0
1470,340,1.0
1471,340,1.0
1472,340,1.0
1473,340,1.0
1474,340,1.0
1475,340,1.0
1476,340,1.0
1477,340,1.0
1478,340,1.0
1479,340,1.0
1480,340,1.0
1481,340,1.0
1482,340,1.0
1483,340,1.0
1484,340,1.0
1485,340,1.0
1486,340,1.0
1487,340,1.0
1488,340,1.0
1489,340,1.0
1490,340,1.0
1491,340,1.0
1492,340,1.0
1493,340,1.0
1494,340,1.0
1495,340,1.0
1496,340,1.0
1497,340,1.0
1498,340,1.0
1499,340,1.0
1500,340,1.0
1501,340,1.0
1502,340,1.0
1503,340,1.0
1504,340,1.0
1505,340,1.0
1506,340,1.0
1507,340,1.0
1508,340,1.0
1509,340,1.0
1510,340,1.0
1511,340,1.0
1512,340,1.0
1513,340,1.0
1514,340,1.0
1515,340,1.0
1516,340,1.0
1517,340,1.0
1518,340,1.0
1519,340,1.0
1520,340,1.0
1521,340,1.0
1522,340,1.0
1523,340,1.0
1524,340,1.0
1525,340,1.0
1526,340,1.0
1527,340,1.0
1528,340,1.0
1529,340,1.0
1530,340,1.0
1531,340,1.0
1532,340,1.0
1533,340,1.0
1534,340,1.0
1535,340,1.0
1536,340,1.0
1537,340,1.0
1538,340,1.0
1539,340,1.0
1540,340,1.0
1541,340,1.0
1542,340,1.0
1543,340,1.0
1544,340,1.0
1545,340,1.0
1546,340,1.0
1547,340,1.0
1548,340,1.0
1549,340,1.0
1550,340,1.0
1551,340,1.0
1552,340,1.0
1553,340,1.0
1554,340,1.0
1555,340,1.0
1556,340,1.0
1557,340,1.0
1558,340,1.0
1559,340,1.0
1560,340,1.0
1561,340,1.0
1562,340,1.0
1563,340,1.0
1564,340,1.0
1565,340,1.0
1566,340,1.0
1567,340,1.0
1568,340,1.0
1569,340,1.0
1570,340,1.0
1571,340,1.0
1572,340,1.0
1573,340,1.0
1574,340,1.0
1575,340,1.0
1576,340,1.0
1577,340,1.0
1578,340,1.0
1579,340,1.0
1580,340,1.0
1581,340,1.0
1582,340,1.0
1583,340,1.0
1584,340,1.0
1585,340,1.0
1586,340,1.0
1587,340,1.0
1588,340,1.0
1589,340,1.0
1590,340,1.0
1591,340,1.0
1592,340,1.0
1593,340,1.0
1594,340,1.0
1595,340,1.0
1596,340,1.0
1597,340,1.0
1598,340,1.0
1599,340,1.0
1600,340,1.0
1601,340,1.0
1602,340,1.0
1603,340,1.0
1604,340,1.0
1605,340,1.0
1606,340,1.0
1607,340,1.0
1608,340,1.0
1609,340,1.0
1610,340,1.0
1611,340,1.0
1612,340,1.0
1613,340,1.0
1614,340,1.0
1615,340,1.0
1616,340,1.0
1617,340,1.0
1618,340,1.0
1619,340,1.0
1620,340,1.0
1621,340,1.0
1622,340,1.0
1623,340,1.0
1624,340,1.0
1625,340,1.0
1626,340,1.0
1627,340,1.0
1628,340,1.0
1629,340,1.0
1630,340,1.0
1631,340,1.0
1632,340,1.0
1633,340,1.0
1634,340,1.0
1635,340,1.0
1636,340,1.0
1637,340,1.0
1638,340,1.0
1639,340,1.0
1640,340,1.0
1641,340,1.0
1642,340,1.0
1643,340,1.0
1644,340,1.0
1645,340,1.0
1646,340,1.0
1647,340,1.0
1648,340,1.0
1649,340,1.0
1650,340,1.0
1651,340,1.0
1652,340,1.0
1653,340,1.0
1654,340,1.0
1655,340,1.0
1656,340,1.0
1657,340,1.0
1658,340,1.0
1659,340,1.0
