Test Iteration,Matching,Percentage
159,0,0.0
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,100,1.0
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,0,0.0
170,100,1.0
171,0,0.0
172,0,0.0
173,0,0.0
174,100,1.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,100,1.0
182,0,0.0
183,0,0.0
184,100,1.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,100,1.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,100,1.0
197,0,0.0
198,0,0.0
199,0,0.0
200,100,1.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,100,1.0
208,0,0.0
209,0,0.0
210,100,1.0
211,0,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,100,1.0
217,0,0.0
218,0,0.0
219,0,0.0
220,0,0.0
221,0,0.0
222,100,1.0
223,0,0.0
224,0,0.0
225,0,0.0
226,100,1.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,100,1.0
234,0,0.0
235,0,0.0
236,100,1.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,100,1.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,0,0.0
248,100,1.0
249,0,0.0
250,0,0.0
251,0,0.0
252,100,1.0
253,0,0.0
254,0,0.0
255,0,0.0
256,100,1.0
257,100,1.0
258,100,1.0
259,100,1.0
260,100,1.0
261,100,1.0
262,100,1.0
263,100,1.0
264,100,1.0
265,100,1.0
266,100,1.0
267,100,1.0
268,100,1.0
269,100,1.0
270,100,1.0
271,100,1.0
272,100,1.0
273,100,1.0
274,100,1.0
275,100,1.0
276,100,1.0
277,100,1.0
278,100,1.0
279,100,1.0
280,100,1.0
281,100,1.0
282,100,1.0
283,100,1.0
284,100,1.0
285,100,1.0
286,100,1.0
287,100,1.0
288,100,1.0
289,100,1.0
290,100,1.0
291,100,1.0
292,100,1.0
293,100,1.0
294,100,1.0
295,100,1.0
296,100,1.0
297,100,1.0
298,100,1.0
299,100,1.0
300,100,1.0
301,100,1.0
302,100,1.0
303,100,1.0
304,100,1.0
305,100,1.0
306,100,1.0
307,100,1.0
308,100,1.0
309,100,1.0
310,100,1.0
311,100,1.0
312,100,1.0
313,100,1.0
314,100,1.0
315,100,1.0
316,100,1.0
317,100,1.0
318,100,1.0
319,100,1.0
320,100,1.0
321,100,1.0
322,100,1.0
323,100,1.0
324,100,1.0
325,100,1.0
326,100,1.0
327,100,1.0
328,100,1.0
329,100,1.0
330,100,1.0
331,100,1.0
332,100,1.0
333,100,1.0
334,100,1.0
335,100,1.0
336,100,1.0
337,100,1.0
338,100,1.0
339,100,1.0
340,100,1.0
341,100,1.0
342,100,1.0
343,100,1.0
344,100,1.0
345,100,1.0
346,100,1.0
347,100,1.0
348,100,1.0
349,100,1.0
350,100,1.0
351,100,1.0
352,100,1.0
353,100,1.0
354,100,1.0
355,100,1.0
356,100,1.0
357,100,1.0
358,100,1.0
359,100,1.0
360,100,1.0
361,100,1.0
362,100,1.0
363,100,1.0
364,100,1.0
365,100,1.0
366,100,1.0
367,100,1.0
368,100,1.0
369,100,1.0
370,100,1.0
371,100,1.0
372,100,1.0
373,100,1.0
374,100,1.0
375,100,1.0
376,100,1.0
377,100,1.0
378,100,1.0
379,100,1.0
380,100,1.0
381,100,1.0
382,100,1.0
383,100,1.0
384,100,1.0
385,100,1.0
386,0,0.0
387,0,0.0
388,100,1.0
389,0,0.0
390,0,0.0
391,0,0.0
392,0,0.0
393,0,0.0
394,100,1.0
395,0,0.0
396,0,0.0
397,0,0.0
398,0,0.0
399,0,0.0
400,100,1.0
401,0,0.0
402,0,0.0
403,0,0.0
404,100,1.0
405,0,0.0
406,0,0.0
407,0,0.0
408,0,0.0
409,0,0.0
410,0,0.0
411,100,1.0
412,0,0.0
413,0,0.0
414,100,1.0
415,0,0.0
416,0,0.0
417,0,0.0
418,0,0.0
419,0,0.0
420,100,1.0
421,0,0.0
422,0,0.0
423,0,0.0
424,0,0.0
425,0,0.0
426,100,1.0
427,0,0.0
428,0,0.0
429,0,0.0
430,100,1.0
431,0,0.0
432,0,0.0
433,0,0.0
434,0,0.0
435,0,0.0
436,0,0.0
437,100,1.0
438,0,0.0
439,0,0.0
440,100,1.0
441,0,0.0
442,0,0.0
443,0,0.0
444,0,0.0
445,0,0.0
446,100,1.0
447,0,0.0
448,0,0.0
449,0,0.0
450,0,0.0
451,0,0.0
452,100,1.0
453,0,0.0
454,0,0.0
455,0,0.0
456,100,1.0
457,0,0.0
458,0,0.0
459,0,0.0
460,0,0.0
461,0,0.0
462,0,0.0
463,100,1.0
464,0,0.0
465,0,0.0
466,100,1.0
467,0,0.0
468,0,0.0
469,0,0.0
470,0,0.0
471,0,0.0
472,100,1.0
473,0,0.0
474,0,0.0
475,0,0.0
476,0,0.0
477,0,0.0
478,100,1.0
479,0,0.0
480,0,0.0
481,0,0.0
482,100,1.0
483,0,0.0
484,0,0.0
485,0,0.0
486,0,0.0
487,0,0.0
488,0,0.0
489,100,1.0
490,0,0.0
491,0,0.0
492,100,1.0
493,0,0.0
494,0,0.0
495,0,0.0
496,0,0.0
497,0,0.0
498,100,1.0
499,0,0.0
500,0,0.0
501,0,0.0
502,0,0.0
503,0,0.0
504,100,1.0
505,0,0.0
506,0,0.0
507,0,0.0
508,100,1.0
509,0,0.0
510,0,0.0
511,0,0.0
512,100,1.0
513,100,1.0
514,100,1.0
515,100,1.0
516,100,1.0
517,100,1.0
518,100,1.0
519,100,1.0
520,100,1.0
521,100,1.0
522,100,1.0
523,100,1.0
524,100,1.0
525,100,1.0
526,100,1.0
527,100,1.0
528,100,1.0
529,100,1.0
530,100,1.0
531,100,1.0
532,100,1.0
533,100,1.0
534,100,1.0
535,100,1.0
536,100,1.0
537,100,1.0
538,100,1.0
539,100,1.0
540,100,1.0
541,100,1.0
542,100,1.0
543,100,1.0
544,100,1.0
545,100,1.0
546,100,1.0
547,100,1.0
548,100,1.0
549,100,1.0
550,100,1.0
551,100,1.0
552,100,1.0
553,100,1.0
554,100,1.0
555,100,1.0
556,100,1.0
557,100,1.0
558,100,1.0
559,100,1.0
560,100,1.0
561,100,1.0
562,100,1.0
563,100,1.0
564,100,1.0
565,100,1.0
566,100,1.0
567,100,1.0
568,100,1.0
569,100,1.0
570,100,1.0
571,100,1.0
572,100,1.0
573,100,1.0
574,100,1.0
575,100,1.0
576,100,1.0
577,100,1.0
578,100,1.0
579,100,1.0
580,100,1.0
581,100,1.0
582,100,1.0
583,100,1.0
584,100,1.0
585,100,1.0
586,100,1.0
587,100,1.0
588,100,1.0
589,100,1.0
590,100,1.0
591,100,1.0
592,100,1.0
593,100,1.0
594,100,1.0
595,100,1.0
596,100,1.0
597,100,1.0
598,100,1.0
599,100,1.0
600,100,1.0
601,100,1.0
602,100,1.0
603,100,1.0
604,100,1.0
605,100,1.0
606,100,1.0
607,100,1.0
608,100,1.0
609,100,1.0
610,100,1.0
611,100,1.0
612,100,1.0
613,100,1.0
614,100,1.0
615,100,1.0
616,100,1.0
617,100,1.0
618,100,1.0
619,100,1.0
620,100,1.0
621,100,1.0
622,100,1.0
623,100,1.0
624,100,1.0
625,100,1.0
626,100,1.0
627,100,1.0
628,100,1.0
629,100,1.0
630,100,1.0
631,100,1.0
632,100,1.0
633,100,1.0
634,100,1.0
635,100,1.0
636,100,1.0
637,100,1.0
638,100,1.0
639,100,1.0
640,100,1.0
641,100,1.0
642,0,0.0
643,0,0.0
644,100,1.0
645,0,0.0
646,0,0.0
647,0,0.0
648,0,0.0
649,0,0.0
650,100,1.0
651,0,0.0
652,0,0.0
653,0,0.0
654,0,0.0
655,0,0.0
656,100,1.0
657,0,0.0
658,0,0.0
659,0,0.0
660,100,1.0
661,0,0.0
662,0,0.0
663,0,0.0
664,0,0.0
665,0,0.0
666,0,0.0
667,100,1.0
668,0,0.0
669,0,0.0
670,100,1.0
671,0,0.0
672,0,0.0
673,0,0.0
674,0,0.0
675,0,0.0
676,100,1.0
677,0,0.0
678,0,0.0
679,0,0.0
680,0,0.0
681,0,0.0
682,100,1.0
683,0,0.0
684,0,0.0
685,0,0.0
686,100,1.0
687,0,0.0
688,0,0.0
689,0,0.0
690,0,0.0
691,0,0.0
692,0,0.0
693,100,1.0
694,0,0.0
695,0,0.0
696,100,1.0
697,0,0.0
698,0,0.0
699,0,0.0
700,0,0.0
701,0,0.0
702,100,1.0
703,0,0.0
704,0,0.0
705,0,0.0
706,0,0.0
707,0,0.0
708,100,1.0
709,0,0.0
710,0,0.0
711,0,0.0
712,100,1.0
713,0,0.0
714,0,0.0
715,0,0.0
716,0,0.0
717,0,0.0
718,0,0.0
719,100,1.0
720,0,0.0
721,0,0.0
722,100,1.0
723,0,0.0
724,0,0.0
725,0,0.0
726,0,0.0
727,0,0.0
728,100,1.0
729,0,0.0
730,0,0.0
731,0,0.0
732,0,0.0
733,0,0.0
734,100,1.0
735,0,0.0
736,0,0.0
737,0,0.0
738,100,1.0
739,0,0.0
740,0,0.0
741,0,0.0
742,0,0.0
743,0,0.0
744,0,0.0
745,100,1.0
746,0,0.0
747,0,0.0
748,100,1.0
749,0,0.0
750,0,0.0
751,0,0.0
752,0,0.0
753,0,0.0
754,100,1.0
755,0,0.0
756,0,0.0
757,0,0.0
758,0,0.0
759,0,0.0
760,100,1.0
761,0,0.0
762,0,0.0
763,0,0.0
764,100,1.0
765,0,0.0
766,0,0.0
767,0,0.0
768,100,1.0
769,100,1.0
770,100,1.0
771,100,1.0
772,100,1.0
773,100,1.0
774,100,1.0
775,100,1.0
776,100,1.0
777,100,1.0
778,100,1.0
779,100,1.0
780,100,1.0
781,100,1.0
782,100,1.0
783,100,1.0
784,100,1.0
785,100,1.0
786,100,1.0
787,100,1.0
788,100,1.0
789,100,1.0
790,100,1.0
791,100,1.0
792,100,1.0
793,100,1.0
794,100,1.0
795,100,1.0
796,100,1.0
797,100,1.0
798,100,1.0
799,100,1.0
800,100,1.0
801,100,1.0
802,100,1.0
803,100,1.0
804,100,1.0
805,100,1.0
806,100,1.0
807,100,1.0
808,100,1.0
809,100,1.0
810,100,1.0
811,100,1.0
812,100,1.0
813,100,1.0
814,100,1.0
815,100,1.0
816,100,1.0
817,100,1.0
818,100,1.0
819,100,1.0
820,100,1.0
821,100,1.0
822,100,1.0
823,100,1.0
824,100,1.0
825,100,1.0
826,100,1.0
827,100,1.0
828,100,1.0
829,100,1.0
830,100,1.0
831,100,1.0
832,100,1.0
833,100,1.0
834,100,1.0
835,100,1.0
836,100,1.0
837,100,1.0
838,100,1.0
839,100,1.0
840,100,1.0
841,100,1.0
842,100,1.0
843,100,1.0
844,100,1.0
845,100,1.0
846,100,1.0
847,100,1.0
848,100,1.0
849,100,1.0
850,100,1.0
851,100,1.0
852,100,1.0
853,100,1.0
854,100,1.0
855,100,1.0
856,100,1.0
857,100,1.0
858,100,1.0
859,100,1.0
860,100,1.0
861,100,1.0
862,100,1.0
863,100,1.0
864,100,1.0
865,100,1.0
866,100,1.0
867,100,1.0
868,100,1.0
869,100,1.0
870,100,1.0
871,100,1.0
872,100,1.0
873,100,1.0
874,100,1.0
875,100,1.0
876,100,1.0
877,100,1.0
878,100,1.0
879,100,1.0
880,100,1.0
881,100,1.0
882,100,1.0
883,100,1.0
884,100,1.0
885,100,1.0
886,100,1.0
887,100,1.0
888,100,1.0
889,100,1.0
890,100,1.0
891,100,1.0
892,100,1.0
893,100,1.0
894,100,1.0
895,100,1.0
896,100,1.0
897,100,1.0
898,0,0.0
899,0,0.0
900,100,1.0
901,0,0.0
902,0,0.0
903,0,0.0
904,0,0.0
905,0,0.0
906,100,1.0
907,0,0.0
908,0,0.0
909,0,0.0
910,0,0.0
911,0,0.0
912,100,1.0
913,0,0.0
914,0,0.0
915,0,0.0
916,100,1.0
917,0,0.0
918,0,0.0
919,0,0.0
920,0,0.0
921,0,0.0
922,0,0.0
923,100,1.0
924,0,0.0
925,0,0.0
926,100,1.0
927,0,0.0
928,0,0.0
929,0,0.0
930,0,0.0
931,0,0.0
932,100,1.0
933,0,0.0
934,0,0.0
935,0,0.0
936,0,0.0
937,0,0.0
938,100,1.0
939,0,0.0
940,0,0.0
941,0,0.0
942,100,1.0
943,0,0.0
944,0,0.0
945,0,0.0
946,0,0.0
947,0,0.0
948,0,0.0
949,100,1.0
950,0,0.0
951,0,0.0
952,100,1.0
953,0,0.0
954,0,0.0
955,0,0.0
956,0,0.0
957,0,0.0
958,100,1.0
959,0,0.0
960,0,0.0
961,0,0.0
962,0,0.0
963,0,0.0
964,100,1.0
965,0,0.0
966,0,0.0
967,0,0.0
968,100,1.0
969,0,0.0
970,0,0.0
971,0,0.0
972,0,0.0
973,0,0.0
974,0,0.0
975,100,1.0
976,0,0.0
977,0,0.0
978,100,1.0
979,0,0.0
980,0,0.0
981,0,0.0
982,0,0.0
983,0,0.0
984,100,1.0
985,0,0.0
986,0,0.0
987,0,0.0
988,0,0.0
989,0,0.0
990,100,1.0
991,0,0.0
992,0,0.0
993,0,0.0
994,100,1.0
995,0,0.0
996,0,0.0
997,0,0.0
998,0,0.0
999,0,0.0
1000,0,0.0
1001,100,1.0
1002,0,0.0
1003,0,0.0
1004,100,1.0
1005,0,0.0
1006,0,0.0
1007,0,0.0
1008,0,0.0
1009,0,0.0
1010,100,1.0
1011,0,0.0
1012,0,0.0
1013,0,0.0
1014,0,0.0
1015,0,0.0
1016,100,1.0
1017,0,0.0
1018,0,0.0
1019,0,0.0
1020,100,1.0
1021,0,0.0
1022,0,0.0
1023,0,0.0
