Test Iteration,Matching,Percentage
233,125,0.8333333333333334
234,125,0.8333333333333334
235,125,0.8333333333333334
236,125,0.8333333333333334
237,150,1.0
238,125,0.8333333333333334
239,125,0.8333333333333334
240,125,0.8333333333333334
241,125,0.8333333333333334
242,125,0.8333333333333334
243,150,1.0
244,126,0.84
245,126,0.84
246,125,0.8333333333333334
247,125,0.8333333333333334
248,125,0.8333333333333334
249,125,0.8333333333333334
250,150,1.0
251,125,0.8333333333333334
252,126,0.84
253,125,0.8333333333333334
254,125,0.8333333333333334
255,125,0.8333333333333334
256,150,1.0
257,150,1.0
258,150,1.0
259,150,1.0
260,150,1.0
261,150,1.0
262,150,1.0
263,150,1.0
264,150,1.0
265,150,1.0
266,150,1.0
267,150,1.0
268,150,1.0
269,150,1.0
270,150,1.0
271,150,1.0
272,150,1.0
273,150,1.0
274,150,1.0
275,150,1.0
276,150,1.0
277,150,1.0
278,150,1.0
279,150,1.0
280,150,1.0
281,150,1.0
282,150,1.0
283,150,1.0
284,150,1.0
285,150,1.0
286,150,1.0
287,150,1.0
288,150,1.0
289,150,1.0
290,150,1.0
291,150,1.0
292,150,1.0
293,150,1.0
294,150,1.0
295,150,1.0
296,150,1.0
297,150,1.0
298,150,1.0
299,150,1.0
300,150,1.0
301,150,1.0
302,150,1.0
303,150,1.0
304,150,1.0
305,150,1.0
306,150,1.0
307,150,1.0
308,150,1.0
309,150,1.0
310,150,1.0
311,150,1.0
312,150,1.0
313,150,1.0
314,150,1.0
315,150,1.0
316,150,1.0
317,150,1.0
318,150,1.0
319,150,1.0
320,150,1.0
321,150,1.0
322,150,1.0
323,150,1.0
324,150,1.0
325,150,1.0
326,150,1.0
327,150,1.0
328,150,1.0
329,150,1.0
330,150,1.0
331,150,1.0
332,150,1.0
333,150,1.0
334,150,1.0
335,150,1.0
336,150,1.0
337,150,1.0
338,150,1.0
339,150,1.0
340,150,1.0
341,150,1.0
342,150,1.0
343,150,1.0
344,150,1.0
345,150,1.0
346,150,1.0
347,150,1.0
348,150,1.0
349,150,1.0
350,150,1.0
351,150,1.0
352,150,1.0
353,150,1.0
354,150,1.0
355,150,1.0
356,150,1.0
357,150,1.0
358,150,1.0
359,150,1.0
360,150,1.0
361,150,1.0
362,150,1.0
363,150,1.0
364,150,1.0
365,150,1.0
366,150,1.0
367,150,1.0
368,150,1.0
369,150,1.0
370,150,1.0
371,150,1.0
372,150,1.0
373,150,1.0
374,150,1.0
375,150,1.0
376,150,1.0
377,150,1.0
378,150,1.0
379,150,1.0
380,150,1.0
381,150,1.0
382,150,1.0
383,150,1.0
384,125,0.8333333333333334
385,125,0.8333333333333334
386,125,0.8333333333333334
387,150,1.0
388,125,0.8333333333333334
389,125,0.8333333333333334
390,125,0.8333333333333334
391,125,0.8333333333333334
392,125,0.8333333333333334
393,126,0.84
394,150,1.0
395,125,0.8333333333333334
396,125,0.8333333333333334
397,125,0.8333333333333334
398,125,0.8333333333333334
399,125,0.8333333333333334
400,126,0.84
401,126,0.84
402,125,0.8333333333333334
403,125,0.8333333333333334
404,126,0.84
405,125,0.8333333333333334
406,125,0.8333333333333334
407,125,0.8333333333333334
408,125,0.8333333333333334
409,125,0.8333333333333334
410,125,0.8333333333333334
411,125,0.8333333333333334
412,125,0.8333333333333334
413,125,0.8333333333333334
414,125,0.8333333333333334
415,125,0.8333333333333334
416,125,0.8333333333333334
417,125,0.8333333333333334
418,125,0.8333333333333334
419,125,0.8333333333333334
420,125,0.8333333333333334
421,125,0.8333333333333334
422,125,0.8333333333333334
423,150,1.0
424,125,0.8333333333333334
425,150,1.0
426,125,0.8333333333333334
427,125,0.8333333333333334
428,150,1.0
429,125,0.8333333333333334
430,125,0.8333333333333334
431,125,0.8333333333333334
432,150,1.0
433,126,0.84
434,126,0.84
435,125,0.8333333333333334
436,125,0.8333333333333334
437,150,1.0
438,125,0.8333333333333334
439,125,0.8333333333333334
440,125,0.8333333333333334
441,125,0.8333333333333334
442,125,0.8333333333333334
443,150,1.0
444,125,0.8333333333333334
445,125,0.8333333333333334
446,125,0.8333333333333334
447,126,0.84
448,126,0.84
449,125,0.8333333333333334
450,150,1.0
451,125,0.8333333333333334
452,126,0.84
453,125,0.8333333333333334
454,125,0.8333333333333334
455,125,0.8333333333333334
456,125,0.8333333333333334
457,125,0.8333333333333334
458,125,0.8333333333333334
459,126,0.84
460,125,0.8333333333333334
461,125,0.8333333333333334
462,125,0.8333333333333334
463,126,0.84
464,125,0.8333333333333334
465,125,0.8333333333333334
466,125,0.8333333333333334
467,125,0.8333333333333334
468,125,0.8333333333333334
469,125,0.8333333333333334
470,125,0.8333333333333334
471,125,0.8333333333333334
472,125,0.8333333333333334
473,125,0.8333333333333334
474,125,0.8333333333333334
475,125,0.8333333333333334
476,125,0.8333333333333334
477,125,0.8333333333333334
478,125,0.8333333333333334
479,150,1.0
480,125,0.8333333333333334
481,150,1.0
482,125,0.8333333333333334
483,125,0.8333333333333334
484,150,1.0
485,125,0.8333333333333334
486,125,0.8333333333333334
487,125,0.8333333333333334
488,150,1.0
489,125,0.8333333333333334
490,125,0.8333333333333334
491,126,0.84
492,125,0.8333333333333334
493,150,1.0
494,125,0.8333333333333334
495,125,0.8333333333333334
496,125,0.8333333333333334
497,125,0.8333333333333334
498,125,0.8333333333333334
499,150,1.0
500,126,0.84
501,126,0.84
502,125,0.8333333333333334
503,125,0.8333333333333334
504,125,0.8333333333333334
505,125,0.8333333333333334
506,150,1.0
507,125,0.8333333333333334
508,125,0.8333333333333334
509,125,0.8333333333333334
510,125,0.8333333333333334
511,125,0.8333333333333334
512,150,1.0
513,150,1.0
514,150,1.0
515,150,1.0
516,150,1.0
517,150,1.0
518,150,1.0
519,150,1.0
520,150,1.0
521,150,1.0
522,150,1.0
523,150,1.0
524,150,1.0
525,150,1.0
526,150,1.0
527,150,1.0
528,150,1.0
529,150,1.0
530,150,1.0
531,150,1.0
532,150,1.0
533,150,1.0
534,150,1.0
535,150,1.0
536,150,1.0
537,150,1.0
538,150,1.0
539,150,1.0
540,150,1.0
541,150,1.0
542,150,1.0
543,150,1.0
544,150,1.0
545,150,1.0
546,150,1.0
547,150,1.0
548,150,1.0
549,150,1.0
550,150,1.0
551,150,1.0
552,150,1.0
553,150,1.0
554,150,1.0
555,150,1.0
556,150,1.0
557,150,1.0
558,150,1.0
559,150,1.0
560,150,1.0
561,150,1.0
562,150,1.0
563,150,1.0
564,150,1.0
565,150,1.0
566,150,1.0
567,150,1.0
568,150,1.0
569,150,1.0
570,150,1.0
571,150,1.0
572,150,1.0
573,150,1.0
574,150,1.0
575,150,1.0
576,150,1.0
577,150,1.0
578,150,1.0
579,150,1.0
580,150,1.0
581,150,1.0
582,150,1.0
583,150,1.0
584,150,1.0
585,150,1.0
586,150,1.0
587,150,1.0
588,150,1.0
589,150,1.0
590,150,1.0
591,150,1.0
592,150,1.0
593,150,1.0
594,150,1.0
595,150,1.0
596,150,1.0
597,150,1.0
598,150,1.0
599,150,1.0
600,150,1.0
601,150,1.0
602,150,1.0
603,150,1.0
604,150,1.0
605,150,1.0
606,150,1.0
607,150,1.0
608,150,1.0
609,150,1.0
610,150,1.0
611,150,1.0
612,150,1.0
613,150,1.0
614,150,1.0
615,150,1.0
616,150,1.0
617,150,1.0
618,150,1.0
619,150,1.0
620,150,1.0
621,150,1.0
622,150,1.0
623,150,1.0
624,150,1.0
625,150,1.0
626,150,1.0
627,150,1.0
628,150,1.0
629,150,1.0
630,150,1.0
631,150,1.0
632,150,1.0
633,150,1.0
634,150,1.0
635,150,1.0
636,150,1.0
637,150,1.0
638,150,1.0
639,150,1.0
640,150,1.0
641,125,0.8333333333333334
642,125,0.8333333333333334
643,126,0.84
644,150,1.0
645,126,0.84
646,125,0.8333333333333334
647,125,0.8333333333333334
648,125,0.8333333333333334
649,125,0.8333333333333334
650,125,0.8333333333333334
651,150,1.0
652,125,0.8333333333333334
653,125,0.8333333333333334
654,125,0.8333333333333334
655,125,0.8333333333333334
656,125,0.8333333333333334
657,126,0.84
658,126,0.84
659,125,0.8333333333333334
660,125,0.8333333333333334
661,126,0.84
662,125,0.8333333333333334
663,125,0.8333333333333334
664,125,0.8333333333333334
665,125,0.8333333333333334
666,125,0.8333333333333334
667,125,0.8333333333333334
668,125,0.8333333333333334
669,125,0.8333333333333334
670,125,0.8333333333333334
671,125,0.8333333333333334
672,125,0.8333333333333334
673,125,0.8333333333333334
674,125,0.8333333333333334
675,125,0.8333333333333334
676,125,0.8333333333333334
677,125,0.8333333333333334
678,125,0.8333333333333334
679,125,0.8333333333333334
680,150,1.0
681,125,0.8333333333333334
682,150,1.0
683,125,0.8333333333333334
684,125,0.8333333333333334
685,150,1.0
686,125,0.8333333333333334
687,125,0.8333333333333334
688,125,0.8333333333333334
689,150,1.0
690,126,0.84
691,126,0.84
692,125,0.8333333333333334
693,125,0.8333333333333334
694,150,1.0
695,125,0.8333333333333334
696,125,0.8333333333333334
697,125,0.8333333333333334
698,125,0.8333333333333334
699,125,0.8333333333333334
700,150,1.0
701,125,0.8333333333333334
702,125,0.8333333333333334
703,126,0.84
704,126,0.84
705,126,0.84
706,125,0.8333333333333334
707,150,1.0
708,125,0.8333333333333334
709,125,0.8333333333333334
710,125,0.8333333333333334
711,125,0.8333333333333334
712,125,0.8333333333333334
713,125,0.8333333333333334
714,125,0.8333333333333334
715,125,0.8333333333333334
716,125,0.8333333333333334
717,125,0.8333333333333334
718,125,0.8333333333333334
719,126,0.84
720,126,0.84
721,125,0.8333333333333334
722,125,0.8333333333333334
723,125,0.8333333333333334
724,125,0.8333333333333334
725,125,0.8333333333333334
726,125,0.8333333333333334
727,125,0.8333333333333334
728,125,0.8333333333333334
729,125,0.8333333333333334
730,125,0.8333333333333334
731,125,0.8333333333333334
732,125,0.8333333333333334
733,125,0.8333333333333334
734,125,0.8333333333333334
735,125,0.8333333333333334
736,150,1.0
737,125,0.8333333333333334
738,150,1.0
739,125,0.8333333333333334
740,125,0.8333333333333334
741,150,1.0
742,125,0.8333333333333334
743,125,0.8333333333333334
744,125,0.8333333333333334
745,150,1.0
746,125,0.8333333333333334
747,125,0.8333333333333334
748,125,0.8333333333333334
749,125,0.8333333333333334
750,150,1.0
751,125,0.8333333333333334
752,125,0.8333333333333334
753,125,0.8333333333333334
754,125,0.8333333333333334
755,125,0.8333333333333334
756,150,1.0
757,126,0.84
758,126,0.84
759,125,0.8333333333333334
760,125,0.8333333333333334
761,125,0.8333333333333334
762,125,0.8333333333333334
763,150,1.0
764,126,0.84
765,125,0.8333333333333334
766,125,0.8333333333333334
767,125,0.8333333333333334
768,150,1.0
769,150,1.0
770,150,1.0
771,150,1.0
772,150,1.0
773,150,1.0
774,150,1.0
775,150,1.0
776,150,1.0
777,150,1.0
778,150,1.0
779,150,1.0
780,150,1.0
781,150,1.0
782,150,1.0
783,150,1.0
784,150,1.0
785,150,1.0
786,150,1.0
787,150,1.0
788,150,1.0
789,150,1.0
790,150,1.0
791,150,1.0
792,150,1.0
793,150,1.0
794,150,1.0
795,150,1.0
796,150,1.0
797,150,1.0
798,150,1.0
799,150,1.0
800,150,1.0
801,150,1.0
802,150,1.0
803,150,1.0
804,150,1.0
805,150,1.0
806,150,1.0
807,150,1.0
808,150,1.0
809,150,1.0
810,150,1.0
811,150,1.0
812,150,1.0
813,150,1.0
814,150,1.0
815,150,1.0
816,150,1.0
817,150,1.0
818,150,1.0
819,150,1.0
820,150,1.0
821,150,1.0
822,150,1.0
823,150,1.0
824,150,1.0
825,150,1.0
826,150,1.0
827,150,1.0
828,150,1.0
829,150,1.0
830,150,1.0
831,150,1.0
832,150,1.0
833,150,1.0
834,150,1.0
835,150,1.0
836,150,1.0
837,150,1.0
838,150,1.0
839,150,1.0
840,150,1.0
841,150,1.0
842,150,1.0
843,150,1.0
844,150,1.0
845,150,1.0
846,150,1.0
847,150,1.0
848,150,1.0
849,150,1.0
850,150,1.0
851,150,1.0
852,150,1.0
853,150,1.0
854,150,1.0
855,150,1.0
856,150,1.0
857,150,1.0
858,150,1.0
859,150,1.0
860,150,1.0
861,150,1.0
862,150,1.0
863,150,1.0
864,150,1.0
865,150,1.0
866,150,1.0
867,150,1.0
868,150,1.0
869,150,1.0
870,150,1.0
871,150,1.0
872,150,1.0
873,150,1.0
874,150,1.0
875,150,1.0
876,150,1.0
877,150,1.0
878,150,1.0
879,150,1.0
880,150,1.0
881,150,1.0
882,150,1.0
883,150,1.0
884,150,1.0
885,150,1.0
886,150,1.0
887,150,1.0
888,150,1.0
889,150,1.0
890,150,1.0
891,150,1.0
892,150,1.0
893,150,1.0
894,150,1.0
895,150,1.0
896,150,1.0
897,125,0.8333333333333334
898,125,0.8333333333333334
899,126,0.84
900,150,1.0
901,125,0.8333333333333334
902,125,0.8333333333333334
903,125,0.8333333333333334
904,125,0.8333333333333334
905,125,0.8333333333333334
906,126,0.84
907,150,1.0
908,125,0.8333333333333334
909,125,0.8333333333333334
910,125,0.8333333333333334
911,125,0.8333333333333334
912,125,0.8333333333333334
913,126,0.84
914,126,0.84
915,125,0.8333333333333334
916,125,0.8333333333333334
917,126,0.84
918,125,0.8333333333333334
919,125,0.8333333333333334
920,125,0.8333333333333334
921,125,0.8333333333333334
922,125,0.8333333333333334
923,125,0.8333333333333334
924,125,0.8333333333333334
925,125,0.8333333333333334
926,125,0.8333333333333334
927,125,0.8333333333333334
928,125,0.8333333333333334
929,125,0.8333333333333334
930,125,0.8333333333333334
931,125,0.8333333333333334
932,125,0.8333333333333334
933,125,0.8333333333333334
934,125,0.8333333333333334
935,125,0.8333333333333334
936,150,1.0
937,125,0.8333333333333334
938,150,1.0
939,125,0.8333333333333334
940,125,0.8333333333333334
941,150,1.0
942,125,0.8333333333333334
943,125,0.8333333333333334
944,125,0.8333333333333334
945,150,1.0
946,126,0.84
947,126,0.84
948,125,0.8333333333333334
949,125,0.8333333333333334
950,150,1.0
951,125,0.8333333333333334
952,125,0.8333333333333334
953,125,0.8333333333333334
954,125,0.8333333333333334
955,125,0.8333333333333334
956,150,1.0
957,125,0.8333333333333334
958,125,0.8333333333333334
959,126,0.84
960,126,0.84
961,126,0.84
962,125,0.8333333333333334
963,150,1.0
964,125,0.8333333333333334
965,125,0.8333333333333334
966,125,0.8333333333333334
967,125,0.8333333333333334
968,125,0.8333333333333334
969,125,0.8333333333333334
970,125,0.8333333333333334
971,125,0.8333333333333334
972,125,0.8333333333333334
973,125,0.8333333333333334
974,125,0.8333333333333334
975,126,0.84
976,126,0.84
977,125,0.8333333333333334
978,125,0.8333333333333334
979,125,0.8333333333333334
980,125,0.8333333333333334
981,125,0.8333333333333334
982,125,0.8333333333333334
983,125,0.8333333333333334
984,125,0.8333333333333334
985,125,0.8333333333333334
986,125,0.8333333333333334
987,125,0.8333333333333334
988,125,0.8333333333333334
989,125,0.8333333333333334
990,125,0.8333333333333334
991,125,0.8333333333333334
992,150,1.0
993,125,0.8333333333333334
994,150,1.0
995,125,0.8333333333333334
996,125,0.8333333333333334
997,150,1.0
998,125,0.8333333333333334
999,125,0.8333333333333334
1000,125,0.8333333333333334
1001,150,1.0
1002,125,0.8333333333333334
1003,125,0.8333333333333334
1004,125,0.8333333333333334
1005,125,0.8333333333333334
1006,150,1.0
1007,125,0.8333333333333334
1008,125,0.8333333333333334
1009,125,0.8333333333333334
1010,125,0.8333333333333334
1011,125,0.8333333333333334
1012,150,1.0
1013,126,0.84
1014,126,0.84
1015,125,0.8333333333333334
1016,125,0.8333333333333334
1017,125,0.8333333333333334
1018,125,0.8333333333333334
1019,150,1.0
1020,125,0.8333333333333334
1021,126,0.84
1022,125,0.8333333333333334
1023,125,0.8333333333333334
