Test Iteration,Matching,Percentage
157,0,0.0
158,0,0.0
159,0,0.0
160,0,0.0
161,0,0.0
162,0,0.0
163,0,0.0
164,0,0.0
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,0,0.0
179,0,0.0
180,0,0.0
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,0,0.0
198,0,0.0
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,0,0.0
211,0,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,0,0.0
217,0,0.0
218,0,0.0
219,0,0.0
220,0,0.0
221,0,0.0
222,0,0.0
223,0,0.0
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,0,0.0
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,0,0.0
241,0,0.0
242,0,0.0
243,0,0.0
244,0,0.0
245,0,0.0
246,0,0.0
247,0,0.0
248,0,0.0
249,0,0.0
250,0,0.0
251,0,0.0
252,0,0.0
253,0,0.0
254,0,0.0
255,0,0.0
256,450,1.0
257,450,1.0
258,450,1.0
259,450,1.0
260,450,1.0
261,450,1.0
262,450,1.0
263,450,1.0
264,450,1.0
265,450,1.0
266,450,1.0
267,450,1.0
268,450,1.0
269,450,1.0
270,450,1.0
271,450,1.0
272,450,1.0
273,450,1.0
274,450,1.0
275,450,1.0
276,450,1.0
277,450,1.0
278,450,1.0
279,449,0.9977777777777778
280,450,1.0
281,448,0.9955555555555555
282,450,1.0
283,450,1.0
284,450,1.0
285,450,1.0
286,450,1.0
287,450,1.0
288,450,1.0
289,450,1.0
290,450,1.0
291,450,1.0
292,450,1.0
293,450,1.0
294,450,1.0
295,450,1.0
296,450,1.0
297,448,0.9955555555555555
298,450,1.0
299,448,0.9955555555555555
300,450,1.0
301,450,1.0
302,450,1.0
303,450,1.0
304,450,1.0
305,450,1.0
306,450,1.0
307,450,1.0
308,450,1.0
309,450,1.0
310,450,1.0
311,450,1.0
312,450,1.0
313,450,1.0
314,450,1.0
315,449,0.9977777777777778
316,450,1.0
317,448,0.9955555555555555
318,450,1.0
319,450,1.0
320,450,1.0
321,450,1.0
322,450,1.0
323,450,1.0
324,450,1.0
325,450,1.0
326,450,1.0
327,450,1.0
328,450,1.0
329,450,1.0
330,450,1.0
331,450,1.0
332,450,1.0
333,448,0.9955555555555555
334,450,1.0
335,448,0.9955555555555555
336,450,1.0
337,450,1.0
338,450,1.0
339,450,1.0
340,450,1.0
341,450,1.0
342,450,1.0
343,450,1.0
344,450,1.0
345,450,1.0
346,450,1.0
347,450,1.0
348,450,1.0
349,450,1.0
350,450,1.0
351,449,0.9977777777777778
352,450,1.0
353,449,0.9977777777777778
354,450,1.0
355,450,1.0
356,450,1.0
357,450,1.0
358,450,1.0
359,450,1.0
360,450,1.0
361,450,1.0
362,450,1.0
363,450,1.0
364,450,1.0
365,450,1.0
366,450,1.0
367,450,1.0
368,450,1.0
369,448,0.9955555555555555
370,450,1.0
371,448,0.9955555555555555
372,450,1.0
373,450,1.0
374,450,1.0
375,450,1.0
376,450,1.0
377,450,1.0
378,450,1.0
379,450,1.0
380,450,1.0
381,450,1.0
382,450,1.0
383,450,1.0
384,450,1.0
385,0,0.0
386,0,0.0
387,0,0.0
388,0,0.0
389,0,0.0
390,0,0.0
391,0,0.0
392,0,0.0
393,0,0.0
394,0,0.0
395,0,0.0
396,0,0.0
397,0,0.0
398,0,0.0
399,0,0.0
400,0,0.0
401,0,0.0
402,0,0.0
403,0,0.0
404,0,0.0
405,0,0.0
406,0,0.0
407,0,0.0
408,0,0.0
409,0,0.0
410,0,0.0
411,0,0.0
412,0,0.0
413,0,0.0
414,0,0.0
415,0,0.0
416,0,0.0
417,0,0.0
418,0,0.0
419,0,0.0
420,0,0.0
421,0,0.0
422,0,0.0
423,0,0.0
424,0,0.0
425,0,0.0
426,0,0.0
427,0,0.0
428,0,0.0
429,0,0.0
430,0,0.0
431,0,0.0
432,0,0.0
433,0,0.0
434,0,0.0
435,0,0.0
436,0,0.0
437,0,0.0
438,0,0.0
439,0,0.0
440,0,0.0
441,0,0.0
442,0,0.0
443,0,0.0
444,0,0.0
445,0,0.0
446,0,0.0
447,0,0.0
448,0,0.0
449,0,0.0
450,0,0.0
451,0,0.0
452,0,0.0
453,0,0.0
454,0,0.0
455,0,0.0
456,0,0.0
457,0,0.0
458,0,0.0
459,0,0.0
460,0,0.0
461,0,0.0
462,0,0.0
463,0,0.0
464,0,0.0
465,0,0.0
466,0,0.0
467,0,0.0
468,0,0.0
469,0,0.0
470,0,0.0
471,0,0.0
472,0,0.0
473,0,0.0
474,0,0.0
475,0,0.0
476,0,0.0
477,0,0.0
478,0,0.0
479,0,0.0
480,0,0.0
481,0,0.0
482,0,0.0
483,0,0.0
484,0,0.0
485,0,0.0
486,0,0.0
487,0,0.0
488,0,0.0
489,0,0.0
490,0,0.0
491,0,0.0
492,0,0.0
493,0,0.0
494,0,0.0
495,0,0.0
496,0,0.0
497,0,0.0
498,0,0.0
499,0,0.0
500,0,0.0
501,0,0.0
502,0,0.0
503,0,0.0
504,0,0.0
505,0,0.0
506,0,0.0
507,0,0.0
508,0,0.0
509,0,0.0
510,0,0.0
511,0,0.0
512,450,1.0
513,450,1.0
514,450,1.0
515,450,1.0
516,450,1.0
517,450,1.0
518,450,1.0
519,450,1.0
520,450,1.0
521,450,1.0
522,450,1.0
523,450,1.0
524,450,1.0
525,450,1.0
526,450,1.0
527,450,1.0
528,450,1.0
529,450,1.0
530,450,1.0
531,450,1.0
532,450,1.0
533,450,1.0
534,450,1.0
535,449,0.9977777777777778
536,450,1.0
537,448,0.9955555555555555
538,450,1.0
539,450,1.0
540,450,1.0
541,450,1.0
542,450,1.0
543,450,1.0
544,450,1.0
545,450,1.0
546,450,1.0
547,450,1.0
548,450,1.0
549,450,1.0
550,450,1.0
551,450,1.0
552,450,1.0
553,448,0.9955555555555555
554,450,1.0
555,448,0.9955555555555555
556,450,1.0
557,450,1.0
558,450,1.0
559,450,1.0
560,450,1.0
561,450,1.0
562,450,1.0
563,450,1.0
564,450,1.0
565,450,1.0
566,450,1.0
567,450,1.0
568,450,1.0
569,450,1.0
570,450,1.0
571,449,0.9977777777777778
572,450,1.0
573,448,0.9955555555555555
574,450,1.0
575,450,1.0
576,450,1.0
577,450,1.0
578,450,1.0
579,450,1.0
580,450,1.0
581,450,1.0
582,450,1.0
583,450,1.0
584,450,1.0
585,450,1.0
586,450,1.0
587,450,1.0
588,450,1.0
589,448,0.9955555555555555
590,450,1.0
591,448,0.9955555555555555
592,450,1.0
593,450,1.0
594,450,1.0
595,450,1.0
596,450,1.0
597,450,1.0
598,450,1.0
599,450,1.0
600,450,1.0
601,450,1.0
602,450,1.0
603,450,1.0
604,450,1.0
605,450,1.0
606,450,1.0
607,449,0.9977777777777778
608,450,1.0
609,449,0.9977777777777778
610,450,1.0
611,450,1.0
612,450,1.0
613,450,1.0
614,450,1.0
615,450,1.0
616,450,1.0
617,450,1.0
618,450,1.0
619,450,1.0
620,450,1.0
621,450,1.0
622,450,1.0
623,450,1.0
624,450,1.0
625,448,0.9955555555555555
626,450,1.0
627,448,0.9955555555555555
628,450,1.0
629,450,1.0
630,450,1.0
631,450,1.0
632,450,1.0
633,450,1.0
634,450,1.0
635,450,1.0
636,450,1.0
637,450,1.0
638,450,1.0
639,450,1.0
640,450,1.0
641,0,0.0
642,0,0.0
643,0,0.0
644,0,0.0
645,0,0.0
646,0,0.0
647,0,0.0
648,0,0.0
649,0,0.0
650,0,0.0
651,0,0.0
652,0,0.0
653,0,0.0
654,0,0.0
655,0,0.0
656,0,0.0
657,0,0.0
658,0,0.0
659,0,0.0
660,0,0.0
661,0,0.0
662,0,0.0
663,0,0.0
664,0,0.0
665,0,0.0
666,0,0.0
667,0,0.0
668,0,0.0
669,0,0.0
670,0,0.0
671,0,0.0
672,0,0.0
673,0,0.0
674,0,0.0
675,0,0.0
676,0,0.0
677,0,0.0
678,0,0.0
679,0,0.0
680,0,0.0
681,0,0.0
682,0,0.0
683,0,0.0
684,0,0.0
685,0,0.0
686,0,0.0
687,0,0.0
688,0,0.0
689,0,0.0
690,0,0.0
691,0,0.0
692,0,0.0
693,0,0.0
694,0,0.0
695,0,0.0
696,0,0.0
697,0,0.0
698,0,0.0
699,0,0.0
700,0,0.0
701,0,0.0
702,0,0.0
703,0,0.0
704,0,0.0
705,0,0.0
706,0,0.0
707,0,0.0
708,0,0.0
709,0,0.0
710,0,0.0
711,0,0.0
712,0,0.0
713,0,0.0
714,0,0.0
715,0,0.0
716,0,0.0
717,0,0.0
718,0,0.0
719,0,0.0
720,0,0.0
721,0,0.0
722,0,0.0
723,0,0.0
724,0,0.0
725,0,0.0
726,0,0.0
727,0,0.0
728,0,0.0
729,0,0.0
730,0,0.0
731,0,0.0
732,0,0.0
733,0,0.0
734,0,0.0
735,0,0.0
736,0,0.0
737,0,0.0
738,0,0.0
739,0,0.0
740,0,0.0
741,0,0.0
742,0,0.0
743,0,0.0
744,0,0.0
745,0,0.0
746,0,0.0
747,0,0.0
748,0,0.0
749,0,0.0
750,0,0.0
751,0,0.0
752,0,0.0
753,0,0.0
754,0,0.0
755,0,0.0
756,0,0.0
757,0,0.0
758,0,0.0
759,0,0.0
760,0,0.0
761,0,0.0
762,0,0.0
763,0,0.0
764,0,0.0
765,0,0.0
766,0,0.0
767,0,0.0
768,450,1.0
769,450,1.0
770,450,1.0
771,450,1.0
772,450,1.0
773,450,1.0
774,450,1.0
775,450,1.0
776,450,1.0
777,450,1.0
778,450,1.0
779,450,1.0
780,450,1.0
781,450,1.0
782,450,1.0
783,450,1.0
784,450,1.0
785,450,1.0
786,450,1.0
787,450,1.0
788,450,1.0
789,450,1.0
790,450,1.0
791,449,0.9977777777777778
792,450,1.0
793,449,0.9977777777777778
794,450,1.0
795,450,1.0
796,450,1.0
797,450,1.0
798,450,1.0
799,450,1.0
800,450,1.0
801,450,1.0
802,450,1.0
803,450,1.0
804,450,1.0
805,450,1.0
806,450,1.0
807,450,1.0
808,450,1.0
809,448,0.9955555555555555
810,450,1.0
811,448,0.9955555555555555
812,450,1.0
813,450,1.0
814,450,1.0
815,450,1.0
816,450,1.0
817,450,1.0
818,450,1.0
819,450,1.0
820,450,1.0
821,450,1.0
822,450,1.0
823,450,1.0
824,450,1.0
825,450,1.0
826,450,1.0
827,449,0.9977777777777778
828,450,1.0
829,449,0.9977777777777778
830,450,1.0
831,450,1.0
832,450,1.0
833,450,1.0
834,450,1.0
835,450,1.0
836,450,1.0
837,450,1.0
838,450,1.0
839,450,1.0
840,450,1.0
841,450,1.0
842,450,1.0
843,450,1.0
844,450,1.0
845,449,0.9977777777777778
846,450,1.0
847,448,0.9955555555555555
848,450,1.0
849,450,1.0
850,450,1.0
851,450,1.0
852,450,1.0
853,450,1.0
854,450,1.0
855,450,1.0
856,450,1.0
857,450,1.0
858,450,1.0
859,450,1.0
860,450,1.0
861,450,1.0
862,450,1.0
863,449,0.9977777777777778
864,450,1.0
865,449,0.9977777777777778
866,450,1.0
867,450,1.0
868,450,1.0
869,450,1.0
870,450,1.0
871,450,1.0
872,450,1.0
873,450,1.0
874,450,1.0
875,450,1.0
876,450,1.0
877,450,1.0
878,450,1.0
879,450,1.0
880,450,1.0
881,448,0.9955555555555555
882,450,1.0
883,449,0.9977777777777778
884,450,1.0
885,450,1.0
886,450,1.0
887,450,1.0
888,450,1.0
889,450,1.0
890,450,1.0
891,450,1.0
892,450,1.0
893,450,1.0
894,450,1.0
895,450,1.0
896,450,1.0
897,0,0.0
898,0,0.0
899,0,0.0
900,0,0.0
901,0,0.0
902,0,0.0
903,0,0.0
904,0,0.0
905,0,0.0
906,0,0.0
907,0,0.0
908,0,0.0
909,0,0.0
910,0,0.0
911,0,0.0
912,0,0.0
913,0,0.0
914,0,0.0
915,0,0.0
916,0,0.0
917,0,0.0
918,0,0.0
919,0,0.0
920,0,0.0
921,0,0.0
922,0,0.0
923,0,0.0
924,0,0.0
925,0,0.0
926,0,0.0
927,0,0.0
928,0,0.0
929,0,0.0
930,0,0.0
931,0,0.0
932,0,0.0
933,0,0.0
934,0,0.0
935,0,0.0
936,0,0.0
937,0,0.0
938,0,0.0
939,0,0.0
940,0,0.0
941,0,0.0
942,0,0.0
943,0,0.0
944,0,0.0
945,0,0.0
946,0,0.0
947,0,0.0
948,0,0.0
949,0,0.0
950,0,0.0
951,0,0.0
952,0,0.0
953,0,0.0
954,0,0.0
955,0,0.0
956,0,0.0
957,0,0.0
958,0,0.0
959,0,0.0
960,0,0.0
961,0,0.0
962,0,0.0
963,0,0.0
964,0,0.0
965,0,0.0
966,0,0.0
967,0,0.0
968,0,0.0
969,0,0.0
970,0,0.0
971,0,0.0
972,0,0.0
973,0,0.0
974,0,0.0
975,0,0.0
976,0,0.0
977,0,0.0
978,0,0.0
979,0,0.0
980,0,0.0
981,0,0.0
982,0,0.0
983,0,0.0
984,0,0.0
985,0,0.0
986,0,0.0
987,0,0.0
988,0,0.0
989,0,0.0
990,0,0.0
991,0,0.0
992,0,0.0
993,0,0.0
994,0,0.0
995,0,0.0
996,0,0.0
997,0,0.0
998,0,0.0
999,0,0.0
1000,0,0.0
1001,0,0.0
1002,0,0.0
1003,0,0.0
1004,0,0.0
1005,0,0.0
1006,0,0.0
1007,0,0.0
1008,0,0.0
1009,0,0.0
1010,0,0.0
1011,0,0.0
1012,0,0.0
1013,0,0.0
1014,0,0.0
1015,0,0.0
1016,0,0.0
1017,0,0.0
1018,0,0.0
1019,0,0.0
1020,0,0.0
1021,0,0.0
1022,0,0.0
1023,0,0.0
